altitude_km,inclinacao_graus,excentricidade,distancia_miss_km,velocidade_relativa_kms,rcs_objeto1_m2,rcs_objeto2_m2,cov_radial,cov_transversal,cov_normal,tempo_tca_horas,obj1_ativo,obj2_debris,indice_solar_f107,pc_foster,nivel_risco
1170.8160354481713,90.84938539003805,0.035251665805689926,0.3650315697291459,11.43887595865472,5.440090618338038,0.057519489787720125,1024.026817872278,1493.6983668597795,397.6271425632012,18.81337300379124,0,1,91.01059272350318,0.0585531565027626,3
1653.3922792953126,5.906204248376963,0.02074209262401559,3.8630424293011996,8.703096442571377,4.399901705832431,0.4601046791465199,518.510122770979,3801.0061271399627,846.471865892812,30.566490602472054,0,0,150.69939611521767,0.0007475514172829006,2
1812.9643398622877,91.57473062694041,0.06389776929266129,2.331620992775327,10.695192826091178,2.546874092317862,0.12750419844896466,1460.9965863928264,5364.984077079878,29.31560289065355,60.17359531192468,1,1,104.29871324775051,0.0010890186647476213,3
772.406254949355,34.45902334948417,0.03765478662394886,1.478282893238613,7.217880982912199,11.869963451806015,3.102510678572533,165.18247230847595,5308.626806036604,109.62993845827656,55.627031860606806,0,0,174.7826446792437,0.008627041226327844,3
398.09346414981815,9.93924118802322,0.010805362746105931,3.556859296444477,13.865300867510165,0.7347850608376029,1.2592678492442284,452.32876261725926,15.971969073260007,186.70929951696775,58.69500161947504,0,1,110.87069568566287,0.00030515308245757756,2
610.283292575495,47.61543240025991,0.003564856644778018,1.0968672294525645,8.097175849548059,1.245346401420582,0.5348690316384199,585.8033871563332,5099.235602638386,206.74064809698706,37.565470641339765,1,1,141.63484762576343,0.00208981233865564,3
968.7940195272614,25.164103636609777,0.07505298330718646,0.4413280760429696,13.386542462648169,1.9025461386267755,0.14435584306766486,249.56160332322986,111.84369717202956,234.39400751170209,65.67575695381989,1,0,103.97832015833721,0.006312978527863673,3
1672.4265786604876,27.917544392268436,0.04080088770058683,0.6805334216287849,9.299179117051404,0.35189710669730717,1.2031420978214993,1058.9165061757217,617.8758568903517,107.27127779408596,23.805535392742122,1,1,167.48900694666457,0.007418094032644636,3
1749.3150498614182,30.114416562776086,0.02919026494579938,1.4170578428190426,10.605997032271963,2.3172888789764903,2.10278277995615,1951.1146380754692,1447.1626931198236,330.1178432412985,11.70205760584754,0,1,103.76994957443443,0.017913876216839146,3
212.51383495614326,78.69653798760102,0.004973338269201037,1.5257161485111743,8.515106347327897,0.1251308086770612,0.7841453675414143,340.3815813897257,1307.5671437118776,310.7626667863458,51.17436177838783,1,1,197.33659378970674,0.001324042172117848,3
1119.3451446396184,52.83780511417494,0.0047248140095114384,3.285477524803674,6.952013706495913,7.928245808395338,10.877140006694802,247.67356374767155,1856.270169641918,258.6981250358289,39.06384074449309,0,0,90.16011572154439,0.001091501147680931,3
951.3398056678022,30.508154517288357,0.04551839331251759,3.144220251438745,4.765718837184096,1.7681893375375068,1.387283020148627,319.2707213166483,1305.7241786430336,36.2308282239763,61.60288246987789,1,1,76.17488326687413,0.00030402939365536133,2
599.7940588473144,59.81271076447,0.0005284287485824229,1.7515191603026818,6.834027524222622,0.7547721556639039,3.140848516571127,957.7667242470113,5447.617829098874,194.4337269311182,6.302886312417119,0,1,168.06208312316346,0.002327637616247511,3
415.75766120062906,70.18276607387297,0.0015547493104979976,3.0454090011572554,9.028273440352235,0.47163003804541387,0.7713737583230331,518.478934663252,550.318550589188,132.12267741586817,60.82400684582178,1,1,106.33425438945913,0.00020472718905231455,2
807.7073085265304,26.71715207188631,0.013698845775108433,0.43582577271879186,10.635637536486652,1.15966533081206,2.0466330245970736,22.90280675943402,640.4785571258795,202.61485336128584,21.47056770443079,0,1,129.71050746201857,0.011370265150815346,3
1897.2374670425345,40.52781194948445,0.022928816621928437,0.11272243990107732,13.03113793984979,4.629225456813106,0.14453895560438879,390.6285736026423,5069.991293616529,764.8006654578991,47.32218020252508,0,0,117.11035384657117,0.01990507658258306,3
781.7652776373594,11.944837147020861,0.046672346045489324,4.147142834423376,8.662727620609454,3.7494473961852113,0.2657718476679153,8.72575925776706,159.68773466856254,196.4846410741258,3.3692084190952887,1,1,77.49566931389239,0.0005997551948390246,2
1133.823119138059,17.75263625439867,0.014634652842696093,0.16712234785966926,7.354117707198478,0.5721769851188566,1.1375244842973002,753.7461953757362,1880.9661515017287,4.223833102878524,44.08506268570745,0,1,126.92025343446647,0.023170257620268198,3
1465.4341260113201,66.74954968856832,0.053164495862336805,0.5765527296838319,5.671855641991862,0.46344873279913057,1.1227477924708544,198.9808696168285,2289.7478026534086,173.32301890185363,51.784925776894525,0,1,180.59663579889207,0.004775116989221203,3
854.5332842827291,17.78095807417144,0.05281565574553242,2.386979572023992,11.440190853712313,4.4165023507994405,1.5124052756584723,319.3365830265204,1408.5850129268915,515.5217782724656,26.865640337151852,0,0,170.1254801322226,0.0016178166098323535,3
1949.2077488977293,51.466011599371896,0.04702249814412732,1.063394961277942,14.14958354598803,0.5579303713450628,4.396053497712765,801.4250943758079,2369.856476434738,454.3214084097526,15.901865426243027,1,0,139.271710505037,0.006639313388325628,3
1932.4051308958003,69.4865336487984,0.009418049404803437,4.19001787959433,13.798990803868866,1.8037442821455738,0.04665626282930091,23.781088302465186,379.30789681779936,216.0877347559229,38.94059337715347,1,0,174.4907317214043,9.624209769091408e-05,1
653.2081324856555,10.473938463284895,0.04771150163602318,0.7175861856763109,12.129798244441712,1.9850259037188318,0.10497693856113298,86.30931278064212,3829.6479973182895,86.21224110435553,60.073142517148725,0,1,87.61925661223293,0.0022919614022227927,3
1095.0473106062936,55.596597523632546,0.024801417469834854,0.03388474757985067,11.915629951802797,2.632919213100333,0.9168886468860649,253.7160079903673,301.7055233147125,187.69628126818918,23.633636118210532,0,1,116.98182684379975,0.046150299930170294,3
741.5809576701854,25.14315280273365,0.027399319790568477,0.725224024445202,15.092871339128024,5.973933841177226,0.16466296388454896,130.6337893282492,1024.3612304239912,248.82908573221246,18.55155477277149,1,1,145.83219762920834,0.025801701176633298,3
712.7128898794417,94.36683377328282,0.0070644434756741955,1.735855644864095,10.996244384250431,0.24797076934678905,265.0670556911435,206.1704152335661,156.4801363108625,2687.7304236084806,20.44387456759467,0,0,124.78340692731553,0.15343300499480814,3
266.396505238159,47.38747337855262,0.02564171191742995,0.95301231624476,11.938389028072514,0.0937860656455352,1.5346392152778425,3153.015840846509,1575.8437543185526,309.9974779749883,68.3629489335415,1,0,120.12706678093771,0.0018867354376105306,3
1297.2158011638144,78.98726987796549,0.010337873549610981,1.540888534597568,9.037648414444003,0.7038634379379046,0.5267677508383422,872.6701642108862,2215.7852810140703,355.51090096679496,26.188299477166016,0,0,81.97425070715619,0.0014237341708523848,3
1104.8222418119508,53.922201131313656,0.007710267431328016,4.1946178463565,5.913869887435728,24.588838285683686,0.23982526302273996,1076.6595115659118,5667.962871165884,202.8599663256908,0.757703152012533,1,1,65.0,0.0015773027598740951,3
292.66175224998085,4.254428219772278,0.019310548171624965,4.881891382817883,7.9484532985012715,34.23543264953337,0.25556152148112055,1382.7440641411672,2689.0476177268956,131.31416431139127,56.39020636911281,1,1,162.71465699798546,0.0002547267033246071,2
701.5636356259006,62.04883480821419,0.042112997566286885,0.6284218334663176,9.972522884396033,25.707061054036565,0.6403458809473854,208.46722537590497,1557.858625833514,502.91858081485884,50.498147866480394,1,1,139.72886293008904,0.0385099027701271,3
1834.8785947399767,93.23752753625239,0.032061839778365714,1.2503157112915264,10.18235611750391,1.2343295502254659,0.7419803480437479,176.25393185677896,5394.725546428798,204.91885424281315,9.692630919112275,1,0,166.07993512840372,0.0035144692631639985,3
631.2114032005504,58.95795837434046,0.002791190895813109,1.603214629469461,15.778857564566179,0.11381594840221418,0.2665859800850536,133.32734778094198,1301.8497918842595,1571.4563758368824,70.92065381314625,1,1,112.51056231366502,0.0006400488936516873,2
460.81076976420155,80.28050822382544,0.06744348924489892,5.966274235912185,10.243831502773206,0.049067486522449036,0.37095517575707604,886.3223960462616,1647.4488675034381,183.260410729327,43.97645339931545,1,0,101.48888460689625,6.381599080484117e-05,1
1081.0149684996136,86.65223340814397,0.017552286032671376,13.17746205956681,13.536530332076932,0.6563525291896102,6.8189959214465645,569.0174162588064,1813.1686222723297,21.12683059184591,36.30573360225301,1,1,130.26191866546537,1.8588779321439574e-05,1
1974.1708173990812,22.351817650995383,0.03060910216995154,0.5468238766635269,8.694768275271052,1.2249371723158105,7.330978010921428,134.70631155904903,1055.196759537278,344.2570776025067,27.82867763503671,1,1,164.16798594451265,0.018913774901590963,3
635.6994887207007,20.780394311006212,0.007294472581193854,2.606419510362378,9.064972342704298,11.599222866303707,0.9547184142984138,236.59942764229814,3646.285925807436,14.329264232497515,64.75510202280012,0,1,120.74191140049383,0.001151807087200336,3
1409.8439853305813,59.87613690739719,0.047442948826594666,0.9597302535432586,6.012977088329655,6.059990238756481,0.05424374954140116,353.33080922391855,409.56612985866997,86.50532761252764,17.943388921427275,1,1,162.07140737313944,0.01408938378742612,3
1570.9153075916915,40.28079004105706,0.017894579875703674,0.026282494175031125,7.773015961370285,2.3189340490741697,1.5988836739409615,375.5365344711389,1618.652862606538,130.965202742435,20.932476365722984,1,1,89.74767977627653,0.05972736271305499,3
627.7475791863194,82.30640768093859,0.008959386679698863,0.028591185802218186,11.58094417409126,0.4339755180865261,9.951351736917399,1097.8875925890575,2561.947137049827,403.52682261697885,9.252372678089532,0,1,123.5421146732053,0.2092731868621481,3
1510.7894275013473,88.2022660930051,0.0021110881724334496,1.244469702564491,10.0226805411824,0.39017132659231174,7.139237539984184,239.47466787284137,4686.317817388449,204.50549284474735,54.777015334274594,0,1,127.19543423687875,0.0035339321644081087,3
862.0096388946558,34.63529517166637,0.01635768397257185,1.350169989877207,12.828815859691701,2.4137740793197544,2.2749692482467996,1195.8394848072223,4306.923712372615,8.719270143071869,43.081773549018514,0,1,179.0555977568768,0.004160404482334288,3
1338.150495068443,23.213314779499242,0.0444204526212549,0.05565658101407738,10.543761845035151,4.690674872959729,7.848805224535329,291.1317769869544,1421.5646978614152,287.79850002129047,44.04823110169663,1,0,138.30509592063632,0.07692641892130542,3
1340.3534793696106,76.49150049389846,0.00678331375961996,2.3326404400715437,8.942638805086775,2.967802836560752,0.6677053406735942,685.9446564910459,2060.9436873014934,159.0210031598217,16.12063581789165,0,0,199.8431007317678,0.0011814537952028804,3
1164.3944313345653,26.93099148371734,0.0028681527637642286,0.7062896824199579,16.0,0.34927456761025333,1.8787099522696873,1331.4498977341752,1002.535347455676,764.6781098283925,47.058539822586496,0,1,76.09260800210069,0.006479835503976387,3
362.5215860979349,80.61620321434049,0.011106692567132122,1.651475261045996,9.718289293860858,4.375415309492141,0.17810250576017023,1190.6826953888756,1262.8919724604175,207.68165572801263,55.23027897815077,1,1,135.19675617645117,0.003628635247925823,3
1703.5444920606283,41.52634885757876,0.008144221000730596,0.725977536585969,13.489002909115912,3.1232260270316767,1.0264208225426927,29.319507969423178,4734.584164868265,370.3039818943898,26.089029946886782,0,1,137.17592156721784,0.02502707810113113,3
777.4041169491245,65.4198901305641,0.02510383075234077,0.3757657843126854,8.796372380365966,0.3308799661896444,6.640329854565917,115.14973130250978,5338.735992543004,74.10352788492928,57.796320793262424,1,0,154.80372790347468,0.026144926021826994,3
535.7333187197376,9.362460755797482,0.005878405196786049,1.0557078107446365,12.1287984381507,0.5084026865027436,0.2099339879709198,323.99650027144554,4515.4922694597,429.3543373539425,25.438527080039496,1,1,97.46560254204435,0.0016917713259640655,3
273.395254798575,61.13821381830415,0.007763535655536647,0.538643105870209,12.784046977455061,4.630866325075153,0.12865792086651204,282.42473359544937,297.86067003649686,382.9149997529811,54.706899997914064,1,1,197.37785357643344,0.005942261350085042,3
1263.6072977388353,44.273232516248456,0.006141349359168405,1.5405799166760887,10.625475911726742,1.159789701973869,0.7228743152543847,512.0655833806757,3795.3605680567503,703.2775741710802,2.911702683226907,0,0,130.51855765887038,0.0023296722748404907,3
1419.6158513161083,57.487629391196464,0.037512638174826,0.4533605705368784,2.936551231910194,17.88068271987657,0.4033333181503588,1447.5730257889227,5927.0619324470135,10.322047773383762,39.908269005366165,1,1,86.51729948260328,0.04207798477305121,3
229.85809207014108,16.465392358996617,0.012289607803677431,1.4302041178000344,10.054757382568338,3.496260308928,1.9512416195538873,59.619697910954734,896.483318603366,177.99093247411395,69.8211490857519,1,0,129.35900038345525,0.0005277264692666558,2
1121.7675049387058,72.21362700452985,0.012709047640141543,0.35247486229904046,13.691380143279925,0.7945758868921503,0.2682416175241283,300.6110574741491,1462.3058281940878,341.0395181281743,70.65898894879093,1,1,117.47353908479546,0.004051474263695945,3
607.6923953562883,84.5541135992364,0.04993277885108566,2.233241320614606,11.582442499083191,1.6236741895495386,13.372378961525255,106.8510300771819,3020.0473843184664,30.00043702341716,20.645309351434452,1,1,240.0,0.006277366371052066,3
1361.3110227370098,21.240500408896015,0.07023383407794496,2.8143409196998164,11.33751662568774,1.8131670886734366,0.059521542309805026,1122.665889818907,1651.429561577605,158.5971327577595,32.060035012245415,1,1,171.99774398100055,0.0009298620881119883,2
513.8595722089847,9.380026440975849,0.055533247141285304,0.2439537484460502,4.833229198127443,0.5528959393932872,5.793418982759317,1670.2419461559066,10066.842375933007,854.9529322142733,5.002920421044263,0,0,131.98645422832868,0.060432185764140695,3
1443.6879285844386,2.316581432540967,0.041921902416524534,1.2714809052995133,7.838634787974824,0.4194200743265673,0.1530901047570063,325.71640677597713,1216.5585372104404,171.7754649980451,62.94390349372888,1,0,125.52333259203182,0.000639866555334085,2
896.1236233409674,62.91320704344007,0.034649050656482015,0.15701688983807116,11.234072893454318,4.721303093916701,0.023926493430559685,54.91317953670435,2503.126355516064,1268.1184318835467,41.15290894952531,0,1,168.0422744992586,0.05111461190644018,3
1886.1139797261221,59.49521553670051,0.01204598539514248,1.833514276027217,11.231149830360676,5.858595772242889,0.9306940148908406,769.244366901782,3146.1265313278777,17.555503192536023,28.034698544246968,1,1,169.95448641312856,0.005048271904240045,3
